Model,Scenario,Region,ESP Indicator Name,Unit of Entry,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
GCAM,Paris - Continued ambition,Africa_Western,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.127984,0.1194882,0.2500245,0.4768263,0.8220974,1.401764,2.347316,3.663478,5.190954,6.676824,7.930919
GCAM,Paris - Continued ambition,Argentina,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.480637,0.4731434,0.6116615,0.6535113,0.6979753,0.7512534,0.824432,0.9241488,1.0094459,1.0991938,1.189971
GCAM,Paris - Continued ambition,Australia/New Zealand,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.517473,0.525175,0.577471,0.627181,0.671179,0.706319,0.755727,0.803435,0.808002,0.829189,0.856752
GCAM,Paris - Continued ambition,Brazil,Industry|Energy Use by Fuel|Liquids,EJ/yr,1.19577257,1.45978389,1.89238929,1.98642377,2.25935655,2.52880883,2.79146823,3.06838525,3.40719624,3.66488222,3.85157317
GCAM,Paris - Continued ambition,Canada,Industry|Energy Use by Fuel|Liquids,EJ/yr,1.36547341,1.30197182,1.33374942,1.25029028,1.26530059,1.26781395,1.24471474,1.23582324,1.25087942,1.2678921,1.29729753
GCAM,Paris - Continued ambition,Central America and Caribbean,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.2886349,0.2886614,0.3097885,0.3838507,0.4301197,0.5082312,0.5961836,0.6927193,0.7889359,0.8550116,0.8577426
GCAM,Paris - Continued ambition,Central Asia,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.3493981,0.3450635,0.460466838,0.569203607,0.678385771,0.796751986,0.912147836,1.03385098,1.149440053,1.285770087,1.456135696
GCAM,Paris - Continued ambition,China,Industry|Energy Use by Fuel|Liquids,EJ/yr,5.240338,7.020378,9.44316705,11.87841885,13.68587179,14.80056086,15.47620568,16.272023,17.358337,18.109301,18.156419
GCAM,Paris - Continued ambition,Colombia,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.1350403,0.1260403,0.2221238,0.2693666,0.3553626,0.4457926,0.5583976,0.7119223,0.8699439,1.0110814,1.1303633
GCAM,Paris - Continued ambition,EU-12,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.89237042,0.70257734,0.789291237,0.891192477,0.891418328,0.920553526,0.921339187,0.9316131,0.9309187,0.9542184,1.0083916
GCAM,Paris - Continued ambition,EU-15,Industry|Energy Use by Fuel|Liquids,EJ/yr,6.3460536,5.5634467,5.206686201,5.41140799,5.071489449,4.900536531,4.731258689,4.6315855,4.5546702,4.5699391,4.608052
GCAM,Paris - Continued ambition,European Free Trade Association,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.2247762,0.22737726,0.210171689,0.234555682,0.230376199,0.235154012,0.24405176,0.255650643,0.2681933,0.28629392,0.31038146
GCAM,Paris - Continued ambition,Europe_Eastern,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.2304388,0.2731362,0.3040284,0.32957257,0.35702095,0.39612557,0.43305913,0.462815351,0.490505669,0.514436288,0.576715986
GCAM,Paris - Continued ambition,Europe_Non_EU,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.5968394,0.66055151,0.968135554,1.046389732,1.083086042,1.115137379,1.127669313,1.1097468,1.1036408,1.0667235,1.04598366
GCAM,Paris - Continued ambition,India,Industry|Energy Use by Fuel|Liquids,EJ/yr,2.0383724,2.24164569,3.7653239,5.9235766,8.235173727,10.61498967,12.54089795,14.0496021,15.1512279,15.7304313,16.2019805
GCAM,Paris - Continued ambition,Indonesia,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.7316704,0.7715635,1.4874296,2.2298312,2.8300033,3.3606188,3.8036341,4.1082573,4.2924393,4.2967448,4.1861051
GCAM,Paris - Continued ambition,Japan,Industry|Energy Use by Fuel|Liquids,EJ/yr,3.3297011,2.836253,2.5658084,2.619822,2.4734555,2.4492727,2.3904901,2.2580681,2.1836633,2.0725416,1.9840543
GCAM,Paris - Continued ambition,Mexico,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.7202426,0.621747,0.6900426,0.8249705,0.9874848,1.1945138,1.41383,1.687657,1.993128,2.242732,2.405184
GCAM,Paris - Continued ambition,Middle East,Industry|Energy Use by Fuel|Liquids,EJ/yr,2.857947,3.353404,4.133102,4.858144,5.46931,6.108267,6.700174,7.184524,7.500464,7.555554,7.42923
GCAM,Paris - Continued ambition,Pakistan,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.1009245,0.0730875,0.1532176,0.2591291,0.4141376,0.6385359,0.8997514,1.1353419,1.3372012,1.4712635,1.5855713
GCAM,Paris - Continued ambition,Russia,Industry|Energy Use by Fuel|Liquids,EJ/yr,1.9883919,2.184765,2.2452385,2.3157156,2.3875755,2.4982251,2.6036338,2.6858654,2.7301276,2.7268926,2.7046962
GCAM,Paris - Continued ambition,South Africa,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.1594447,0.1831791,0.2167757,0.2596583,0.2997865,0.3350114,0.3750191,0.4121425,0.4334738,0.4553269,0.4648016
GCAM,Paris - Continued ambition,South America_Northern,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.28261492,0.516244,0.6815893,0.7872657,0.9051119,1.0259813,1.1728026,1.3275174,1.4907084,1.612705,1.56068
GCAM,Paris - Continued ambition,South America_Southern,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.290257,0.3422474,0.4899231,0.5667483,0.6609397,0.7835407,0.9263737,1.0841204,1.2754961,1.44580186,1.60142756
GCAM,Paris - Continued ambition,South Asia,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.09899977,0.10556119,0.28449498,0.5217127,0.7745826,1.1073892,1.5077156,1.8743161,2.1614695,2.3334305,2.4606715
GCAM,Paris - Continued ambition,Southeast Asia,Industry|Energy Use by Fuel|Liquids,EJ/yr,1.85026664,2.37940917,3.630354859,4.970323169,6.13959631,7.148980851,8.063968671,8.7830267,9.3442977,9.5939635,9.5097599
GCAM,Paris - Continued ambition,South Korea,Industry|Energy Use by Fuel|Liquids,EJ/yr,1.7973962,2.0111908,1.7516126,1.6723201,1.6327216,1.5835731,1.5143547,1.4171067,1.3050286,1.1883716,1.0896281
GCAM,Paris - Continued ambition,Taiwan,Industry|Energy Use by Fuel|Liquids,EJ/yr,0.90940835,1.07257871,1.01298107,1.03237776,0.99888175,0.95752163,0.90946047,0.88963831,0.87966139,0.81971976,0.74406875
GCAM,Paris - Continued ambition,United States,Industry|Energy Use by Fuel|Liquids,EJ/yr,8.417748,7.2263361,7.625029,8.431473,8.952557,9.173148,9.819393,10.522957,11.005768,11.533346,12.015371
GCAM,Paris - Continued ambition,World,Industry|Energy Use by Fuel|Liquids,EJ/yr,44.53012178,45.94525916,54.70832169,65.08480629,73.86624596,82.662098,91.61616386,100.6048824,109.1025984,115.3491293,119.2261184
GCAM,Paris - Continued ambition,Africa_Eastern,Industry|Energy Use by Fuel|Solids,EJ/yr,0.60878608,0.68213043,1.2430189,1.7333492,2.2934175,2.7979522,3.4220574,3.9336337,4.1681275,4.0614286,3.5962377
GCAM,Paris - Continued ambition,Africa_Northern,Industry|Energy Use by Fuel|Solids,EJ/yr,0.1165383,0.137287,0.1786077,0.1844064,0.1723231,0.1547808,0.1462244,0.1383556,0.1325962,0.12569209,0.11498685
GCAM,Paris - Continued ambition,Africa_Southern,Industry|Energy Use by Fuel|Solids,EJ/yr,0.515945958,0.581084677,0.69589186,0.88644421,1.02847726,1.1702182,1.3994889,1.61061,1.718515,1.6968833,1.5054747
GCAM,Paris - Continued ambition,Africa_Western,Industry|Energy Use by Fuel|Solids,EJ/yr,1.11537418,1.26902281,1.98069008,2.88019982,3.93418123,4.97235906,6.31659263,7.60185096,8.45340802,8.6368277,7.99367419
GCAM,Paris - Continued ambition,Argentina,Industry|Energy Use by Fuel|Solids,EJ/yr,0.06161787,0.04641868,0.06227189,0.08531469,0.0845319,0.07702506,0.07507979,0.07313155,0.07121053,0.06814548,0.06081414
GCAM,Paris - Continued ambition,Australia/New Zealand,Industry|Energy Use by Fuel|Solids,EJ/yr,0.44036718,0.4292322,0.47209363,0.53754307,0.4803912,0.40244021,0.351704378,0.300005385,0.262903035,0.224545043,0.182067859
GCAM,Paris - Continued ambition,Brazil,Industry|Energy Use by Fuel|Solids,EJ/yr,2.28932538,2.71387,2.72109905,3.181805634,3.050980357,2.728849659,2.4819749,2.220269188,1.973958757,1.70653714,1.400773167
GCAM,Paris - Continued ambition,Canada,Industry|Energy Use by Fuel|Solids,EJ/yr,0.5292673,0.4460607,0.4678474,0.46956665,0.421371,0.35379777,0.31238814,0.27641904,0.249746654,0.226316907,0.19543824
GCAM,Paris - Continued ambition,Central America and Caribbean,Industry|Energy Use by Fuel|Solids,EJ/yr,0.16171349,0.14524603,0.17023037,0.20042346,0.2281602,0.23038042,0.23863108,0.24397892,0.24858222,0.24734422,0.23140493
GCAM,Paris - Continued ambition,Central Asia,Industry|Energy Use by Fuel|Solids,EJ/yr,0.464497122,0.619423944,0.753082712,0.51753151,0.42993107,0.38042099,0.32693264,0.2799582,0.26338988,0.23338747,0.19354737
GCAM,Paris - Continued ambition,China,Industry|Energy Use by Fuel|Solids,EJ/yr,21.0755021,26.0046898,32.56783916,32.51745533,28.24428283,22.34734274,17.44078783,14.80992483,14.57387915,12.91612859,10.31502616
GCAM,Paris - Continued ambition,Colombia,Industry|Energy Use by Fuel|Solids,EJ/yr,0.15500755,0.12302639,0.18680165,0.19849839,0.22360325,0.2412614,0.26630791,0.28838573,0.30895321,0.30994188,0.2857044
GCAM,Paris - Continued ambition,EU-12,Industry|Energy Use by Fuel|Solids,EJ/yr,1.1198477,0.9597418,0.81644638,0.73407975,0.68600952,0.59973386,0.49337231,0.40166558,0.34938102,0.30763821,0.26120626
GCAM,Paris - Continued ambition,EU-15,Industry|Energy Use by Fuel|Solids,EJ/yr,2.9217842,2.9700871,3.12788173,2.701049,2.26075537,1.73972187,1.43849913,1.174067674,0.999513982,0.863486863,0.705368321
GCAM,Paris - Continued ambition,European Free Trade Association,Industry|Energy Use by Fuel|Solids,EJ/yr,0.11528807,0.11547932,0.10659711,0.09718187,0.07993955,0.06056846,0.04931486,0.04075501,0.03456032,0.028970046,0.022908404
GCAM,Paris - Continued ambition,Europe_Eastern,Industry|Energy Use by Fuel|Solids,EJ/yr,0.93892,0.800321788,0.846263023,0.632076003,0.568685835,0.540514327,0.477581799,0.384081833,0.329397738,0.25945517,0.179203592
GCAM,Paris - Continued ambition,Europe_Non_EU,Industry|Energy Use by Fuel|Solids,EJ/yr,0.5330603,0.5267665,0.804887869,0.618411547,0.493247056,0.436493107,0.387696655,0.318975818,0.301754264,0.235586429,0.180279894
GCAM,Paris - Continued ambition,India,Industry|Energy Use by Fuel|Solids,EJ/yr,3.0750367,4.1130883,7.1442161,10.2187396,12.7535476,14.1717067,14.6712596,14.3111619,13.904719,13.2202529,12.4212616
GCAM,Paris - Continued ambition,Indonesia,Industry|Energy Use by Fuel|Solids,EJ/yr,0.64334801,0.8311311,1.69462133,2.35059992,2.72421673,2.77275941,2.75735963,2.58165213,2.39050601,2.13073605,1.77527585
GCAM,Paris - Continued ambition,Japan,Industry|Energy Use by Fuel|Solids,EJ/yr,2.1369354,2.1143448,1.39570646,0.94366728,1.13361136,1.08808285,0.96338352,0.7251053,0.65551292,0.52574778,0.41359335
GCAM,Paris - Continued ambition,Mexico,Industry|Energy Use by Fuel|Solids,EJ/yr,0.1236544,0.12558,0.10983871,0.1332326,0.1402318,0.1398795,0.1420578,0.1463789,0.1516056,0.150595,0.1376107
GCAM,Paris - Continued ambition,Middle East,Industry|Energy Use by Fuel|Solids,EJ/yr,0.0657621,0.0820874,0.10142197,0.12014727,0.12460857,0.11957609,0.11332557,0.10606059,0.09703024,0.08676348,0.07083628
GCAM,Paris - Continued ambition,Pakistan,Industry|Energy Use by Fuel|Solids,EJ/yr,0.2893787,0.3243732,0.66614981,0.98168692,1.39050331,1.74427033,2.07490322,2.21594803,2.23799606,2.16726476,2.04928141
GCAM,Paris - Continued ambition,Russia,Industry|Energy Use by Fuel|Solids,EJ/yr,1.63224439,1.84201182,1.80712153,1.78098923,1.72369591,1.55761323,1.42694759,1.30351017,1.15477203,1.00690624,0.79710479
GCAM,Paris - Continued ambition,South Africa,Industry|Energy Use by Fuel|Solids,EJ/yr,1.15812518,1.1143114,1.03934441,1.09497359,1.01534657,0.91727464,0.83084942,0.75673191,0.60621481,0.56599984,0.49883096
GCAM,Paris - Continued ambition,South America_Northern,Industry|Energy Use by Fuel|Solids,EJ/yr,0.02561771,0.02924022,0.031434026,0.034091867,0.035539167,0.033516211,0.033097263,0.032358255,0.031722582,0.03064162,0.029399836
GCAM,Paris - Continued ambition,South America_Southern,Industry|Energy Use by Fuel|Solids,EJ/yr,0.2425368,0.2716713,0.36493,0.4881277,0.4668729,0.4082356,0.38644279,0.3637086,0.34151164,0.31238138,0.26543418
GCAM,Paris - Continued ambition,South Asia,Industry|Energy Use by Fuel|Solids,EJ/yr,0.113182497,0.132863899,0.375632527,0.64479227,0.87260851,1.01345187,1.16039551,1.22798466,1.23094783,1.18355061,1.1002946
GCAM,Paris - Continued ambition,Southeast Asia,Industry|Energy Use by Fuel|Solids,EJ/yr,1.8885705,2.2605022,3.40598688,4.401277453,5.065033061,5.307302265,5.516398468,5.52480514,5.498794168,5.296131885,4.788412226
GCAM,Paris - Continued ambition,South Korea,Industry|Energy Use by Fuel|Solids,EJ/yr,0.88957987,1.13312273,0.50835107,0.50994077,0.56246341,0.57194339,0.52180347,0.44498452,0.37097513,0.30512661,0.26513071
GCAM,Paris - Continued ambition,Taiwan,Industry|Energy Use by Fuel|Solids,EJ/yr,0.6629803,0.7469924,0.61644709,0.67134855,0.60308336,0.45601953,0.33736222,0.3339288,0.40500915,0.3347377,0.24304535
GCAM,Paris - Continued ambition,United States,Industry|Energy Use by Fuel|Solids,EJ/yr,3.25126348,3.01877859,4.5166978,4.4842496,4.1406924,3.5753491,3.3637219,3.1480048,3.0081223,2.8541482,2.5671481
GCAM,Paris - Continued ambition,World,Industry|Energy Use by Fuel|Solids,EJ/yr,49.36105882,56.70998853,70.97945023,77.03320116,77.43234289,73.11084085,69.92394272,67.31839272,66.52531695,62.3192992,54.84677611
GCAM,Paris - Continued ambition,Africa_Eastern,Industry|Total emissions|CO2,Mt CO2e/yr,7.670144295,11.62041036,24.232471,31.89224825,40.90213145,58.2881816,84.54427293,111.646146,136.1443842,152.8438031,157.5183597
GCAM,Paris - Continued ambition,Africa_Northern,Industry|Total emissions|CO2,Mt CO2e/yr,135.9044313,148.112012,182.7781239,203.5862914,192.2823963,183.9641265,186.7974777,183.4485884,171.5871255,157.1747094,135.6625711
GCAM,Paris - Continued ambition,Africa_Southern,Industry|Total emissions|CO2,Mt CO2e/yr,11.37505116,12.06571566,16.74833092,17.11937917,17.88043474,23.42362991,32.49978064,43.34305906,56.33375293,63.39695637,65.28114399
GCAM,Paris - Continued ambition,Africa_Western,Industry|Total emissions|CO2,Mt CO2e/yr,23.96383373,23.9540495,39.61633141,54.87244781,68.1378584,93.17979598,133.9078268,183.5600106,230.1698274,264.7233651,280.3377463
GCAM,Paris - Continued ambition,Argentina,Industry|Total emissions|CO2,Mt CO2e/yr,54.55818397,53.87830969,68.53755707,57.19602643,59.97184596,61.51663676,61.08628515,61.03082227,62.32826274,62.72760131,61.01216924
GCAM,Paris - Continued ambition,Australia/New Zealand,Industry|Total emissions|CO2,Mt CO2e/yr,87.93803854,92.85967563,99.95074085,70.51799583,72.20634359,71.40979776,65.41396976,59.18806322,55.54770907,51.36779113,46.99173706
GCAM,Paris - Continued ambition,Brazil,Industry|Total emissions|CO2,Mt CO2e/yr,131.4869219,157.0652672,192.1006944,132.7550786,142.4201142,147.6832336,146.2585559,140.1807639,141.8108624,133.4565389,119.4181924
GCAM,Paris - Continued ambition,Canada,Industry|Total emissions|CO2,Mt CO2e/yr,127.8228047,123.2528717,123.9758618,92.33986047,89.33140913,83.76274188,71.52309549,61.83320403,57.51670551,52.29142409,46.56570094
GCAM,Paris - Continued ambition,Central America and Caribbean,Industry|Total emissions|CO2,Mt CO2e/yr,57.42862074,66.08718926,76.18660753,93.49434116,102.9100797,115.7953827,129.001459,142.8276668,156.7160797,168.4507303,166.4878411
GCAM,Paris - Continued ambition,Central Asia,Industry|Total emissions|CO2,Mt CO2e/yr,122.3810473,161.3144762,197.3279389,179.7350436,169.0133251,160.2595528,146.6913953,133.7882228,127.7421371,120.7077742,110.7084552
GCAM,Paris - Continued ambition,China,Industry|Total emissions|CO2,Mt CO2e/yr,2903.965183,3716.186679,4377.477064,4252.061521,3668.209798,2896.082124,2259.332764,1920.397016,1882.704561,1701.262739,1418.742051
GCAM,Paris - Continued ambition,Colombia,Industry|Total emissions|CO2,Mt CO2e/yr,24.28345609,24.11222158,38.06567321,28.28472689,33.27200207,38.54490075,44.42107135,50.58963162,56.67685591,60.09156124,60.14966833
GCAM,Paris - Continued ambition,EU-12,Industry|Total emissions|CO2,Mt CO2e/yr,194.7021734,156.7485965,96.23244059,87.95083711,88.3179249,88.92753287,72.6350834,59.46333598,55.04704348,51.49869307,47.63162485
GCAM,Paris - Continued ambition,EU-15,Industry|Total emissions|CO2,Mt CO2e/yr,766.7792026,660.0710083,385.9027799,338.2388686,318.1085883,304.2966887,239.4472471,188.3339035,175.4585844,166.2646655,157.5646519
GCAM,Paris - Continued ambition,European Free Trade Association,Industry|Total emissions|CO2,Mt CO2e/yr,27.70579725,27.06588656,21.2261994,23.97469755,17.86804346,14.33589861,11.29735431,9.422020802,8.172445365,6.842838504,6.097702369
GCAM,Paris - Continued ambition,Europe_Eastern,Industry|Total emissions|CO2,Mt CO2e/yr,155.1256395,132.4762638,141.3990505,116.62188,108.3216876,105.0043409,96.07605711,82.27369828,74.19807428,63.77002163,50.68346624
GCAM,Paris - Continued ambition,Europe_Non_EU,Industry|Total emissions|CO2,Mt CO2e/yr,119.4233328,124.984589,169.3544878,147.3566033,127.5415232,117.2108388,107.277963,93.14927556,89.64086215,75.51378751,63.27465701
GCAM,Paris - Continued ambition,India,Industry|Total emissions|CO2,Mt CO2e/yr,388.1675142,542.2956319,872.9330071,1211.317043,1537.242326,1813.139328,1953.437241,1977.179471,1999.422506,1969.162495,1916.36375
GCAM,Paris - Continued ambition,Indonesia,Industry|Total emissions|CO2,Mt CO2e/yr,141.9332775,167.7996359,315.0238709,437.7682709,515.6557938,548.5564018,558.1603548,538.0072009,512.1438582,472.6513209,412.6476805
GCAM,Paris - Continued ambition,Japan,Industry|Total emissions|CO2,Mt CO2e/yr,368.5735724,335.8506412,239.0901499,189.3251296,203.0688812,197.6037813,180.4249247,146.2758692,135.297088,114.5261963,96.66377307
GCAM,Paris - Continued ambition,Mexico,Industry|Total emissions|CO2,Mt CO2e/yr,95.6353845,106.6422818,81.76694574,116.9605473,127.6667493,137.0521406,142.0985693,152.3828966,165.4087325,171.2909644,161.559445
GCAM,Paris - Continued ambition,Middle East,Industry|Total emissions|CO2,Mt CO2e/yr,333.4036285,472.4416851,567.8544157,646.885433,699.2277343,724.9131659,734.8832308,731.8024769,716.093352,691.8376289,640.0443155
GCAM,Paris - Continued ambition,Pakistan,Industry|Total emissions|CO2,Mt CO2e/yr,51.5243212,60.85484808,117.7866752,177.2175012,257.2353719,348.8915599,435.524008,489.4354476,522.8140797,545.3059495,562.4773935
GCAM,Paris - Continued ambition,Russia,Industry|Total emissions|CO2,Mt CO2e/yr,425.1636888,481.8514877,480.2694684,480.747249,468.5301672,440.6675189,414.4349323,388.5867872,359.72709,333.8537453,293.9872229
GCAM,Paris - Continued ambition,South Africa,Industry|Total emissions|CO2,Mt CO2e/yr,110.4268443,103.4096578,100.7129694,108.2250225,99.99582494,91.92382965,83.05054549,76.2494623,58.90956093,57.31394497,52.62269613
GCAM,Paris - Continued ambition,South America_Northern,Industry|Total emissions|CO2,Mt CO2e/yr,56.60489487,64.34924907,73.98243681,79.86532737,85.38816858,88.06222025,91.24628348,93.14805925,94.33001615,91.83621597,73.67033304
GCAM,Paris - Continued ambition,South America_Southern,Industry|Total emissions|CO2,Mt CO2e/yr,42.04132471,46.10059377,64.59027256,59.12100997,60.8080902,63.52716671,64.98642003,64.58868357,67.40033469,66.19270515,61.60742925
GCAM,Paris - Continued ambition,South Asia,Industry|Total emissions|CO2,Mt CO2e/yr,19.72250627,21.57966112,62.56375539,115.8979577,165.4378535,216.7913839,274.6109885,321.7350736,353.6132358,373.5038798,386.076709
GCAM,Paris - Continued ambition,Southeast Asia,Industry|Total emissions|CO2,Mt CO2e/yr,280.67146,305.7627116,459.0055811,590.3978128,692.0275113,762.2154327,812.5155225,833.9562902,852.9237369,842.4266041,781.8684478
GCAM,Paris - Continued ambition,South Korea,Industry|Total emissions|CO2,Mt CO2e/yr,156.5370972,175.5930525,88.18022844,89.51315021,99.43422753,102.3268439,95.50999344,84.53363941,73.15121015,62.16371667,55.40294877
GCAM,Paris - Continued ambition,Taiwan,Industry|Total emissions|CO2,Mt CO2e/yr,100.5199583,99.92423852,84.71929671,91.29545645,84.52323378,70.93905298,59.06395176,58.78186739,66.33060335,58.14208536,46.51034678
GCAM,Paris - Continued ambition,United States,Industry|Total emissions|CO2,Mt CO2e/yr,735.1081001,669.6945072,495.6401215,527.0035837,545.68635,573.4334551,558.670574,548.8737034,560.6885838,571.9623411,570.4464425
GCAM,Paris - Continued ambition,World,Industry|Total emissions|CO2,Mt CO2e/yr,8258.547435,9346.005106,10355.23155,10849.53834,10958.62379,10743.72869,10346.8292,10030.01236,10076.04926,9774.554794,9106.076673
GCAM,Paris - Continued ambition,Africa_Eastern,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Africa_Northern,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Africa_Southern,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Africa_Western,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Argentina,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Australia/New Zealand,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Brazil,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Canada,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Central America and Caribbean,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Central Asia,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,China,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Colombia,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,EU-12,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,EU-15,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,European Free Trade Association,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Europe_Eastern,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Europe_Non_EU,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,India,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Indonesia,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Japan,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Mexico,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Middle East,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Pakistan,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,Russia,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,South Africa,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,South America_Northern,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,South America_Southern,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
GCAM,Paris - Continued ambition,South Asia,Policy|Carbon Pricing Instruments|Total carbon price,US$2016/tCO2,0,0,0,14.80263433,37.41984632,54.22893314,67.82605866,86.2495671,102.8230006,117.8331209,139.7555835
